686918.6875,570546.0625,290955.96875,7627.01171875,139691.59375,118587.8203125,7648.9150390625,78087.5703125,75513.4609375,7789.04345703125,53255.5390625,55804.609375,7880.3984375,39713.2734375,44300.69140625,7725.4052734375,31371.572265625,36875.234375,7546.4130859375,25805.140625,31876.09375,7641.29248046875,21591.091796875,28134.236328125,7810.81005859375,18181.115234375,25044.404296875,7826.5537109375,15471.173828125,22442.783203125,7635.9189453125,13484.4423828125,20483.333984375,7583.98193359375,11794.6982421875,18865.72265625,7625.017578125,10227.21484375,17274.0078125,7360.0927734375,9207.142578125,16272.5458984375,7524.3486328125,7949.1318359375,15046.517578125,7349.05078125,7129.4384765625,14224.833984375,7435.02294921875,6178.21240234375,13299.0693359375,7360.3056640625,5434.0576171875,12545.12890625,7368.7919921875,4662.63232421875,11732.7265625,7235.08837890625,4083.411865234375,11053.6005859375,7091.14794921875,3652.048828125,10607.4306640625,7189.99853515625,2995.695556640625,9931.771484375,7033.9267578125,2637.2216796875,9524.990234375,7098.326171875,2060.95458984375,8940.39453125,7009.99755859375,1594.88623046875,8329.494140625,6734.25732421875,1440.0208740234375,8113.3173828125,6854.08203125,951.8001098632812,7637.2939453125,6823.44775390625,467.08935546875,6981.0673828125,6437.81884765625,446.02471923828125,6807.2724609375,6467.36962890625,132.1849365234375,6385.47119140625,6263.77978515625,136.53622436523438,6261.134765625,6373.90673828125,367.6397399902344,5866.01513671875,6263.068359375,605.5269165039062,5593.34228515625,6235.85302734375,852.4766235351562,5232.53271484375,6124.3583984375,1084.72314453125,4874.6572265625,5923.7294921875,1127.274169921875,4786.119140625,6072.47998046875,1598.057373046875,4180.4326171875,5639.44384765625,1477.6571044921875,4115.69921875,5621.17138671875,1614.5048828125,3951.66943359375,5614.0546875,1817.42236328125,3672.031982421875,5474.3154296875,1867.88671875,3606.35546875,5605.00830078125,2240.870849609375,3174.71435546875,5378.62060546875,2308.590576171875,2970.62939453125,5309.05859375,2495.3994140625,2654.361328125,5109.96240234375,2547.469482421875,2443.523193359375,4953.4794921875,2561.48974609375,2365.7763671875,5003.96240234375,2846.617431640625,1941.114013671875,4662.33642578125,2709.5703125,1954.509033203125,4753.7900390625,2991.884521484375,1573.707763671875,4496.4921875,3008.663818359375,1378.96142578125,4290.84912109375,2981.703857421875,1185.7965087890625,4057.522705078125,2818.85107421875,1283.8355712890625,4198.521484375,3069.5703125,987.9452514648438,4010.521484375,3080.9072265625,840.969482421875,3889.928955078125,3100.6875,719.7661743164062,3812.16015625,3164.2099609375,576.1930541992188,3743.539306640625,3298.468017578125,279.579345703125,3419.470947265625,3089.076171875,359.37493896484375,3512.971435546875,3278.44775390625,102.90290832519531,3316.521728515625,3238.98583984375,23.254920959472656,3251.1943359375,3296.9921875,128.2561492919922,3158.24169921875,3381.431884765625,373.2078552246094,2904.0693359375,3250.59765625,369.6218566894531,2899.929443359375,3364.134765625,613.4751586914062,2681.564208984375,3285.654052734375,686.0386352539062,2537.697998046875,3215.6298828125,726.707763671875,2489.71826171875,3252.044677734375,856.482177734375,2324.483642578125,3169.473876953125,871.1040649414062,2301.292236328125,3221.587890625,996.1914672851562,2189.5263671875,3216.8701171875,1086.58154296875,2130.6357421875,3297.9130859375,1308.7471923828125,1880.7208251953125,3165.47021484375,1331.753662109375,1796.2708740234375,3136.88330078125,1394.0574951171875,1719.7945556640625,3162.94775390625,1548.658935546875,1527.1976318359375,3063.7763671875,1592.921875,1409.794921875,2989.742919921875,1615.6700439453125,1354.4293212890625,2987.319091796875,1697.949951171875,1256.7291259765625,2981.280029296875,1812.863037109375,1097.2652587890625,2902.958740234375,1859.3634033203125,999.6869506835938,2881.373779296875,1966.3883056640625,840.6675415039062,2815.86279296875,2083.53173828125,585.90869140625,2550.47607421875,1917.3917236328125,645.1438598632812,2586.636474609375,2000.076416015625,520.5997924804688,2484.291259765625,1967.1416015625,511.4941711425781,2491.331298828125,2027.856689453125,432.6103210449219,2480.714599609375,2122.48583984375,277.8326110839844,2357.33056640625,2081.273193359375,292.257080078125,2403.623779296875,2217.651611328125,98.72108459472656,2279.766845703125,2217.205322265625,23.05653190612793,2215.279052734375,2253.46337890625,144.52442932128906,2107.680419921875,2231.29345703125,185.99111938476562,2043.5009765625,2227.121337890625,218.5779266357422,2022.116455078125,2293.13134765625,356.9822082519531,1876.9715576171875,2200.617919921875,335.8002014160156,1982.4998779296875,2377.963134765625,506.35302734375,1844.47412109375,2396.813232421875,647.75439453125,1685.0274658203125,2338.9423828125,712.3643798828125,1589.1153564453125,2297.244140625,748.820556640625,1515.7147216796875,2263.308837890625,766.692626953125,1533.6011962890625,2360.483642578125,935.175048828125,1353.6226806640625,2261.328369140625,921.1914672851562,1345.478271484375,2317.312255859375,1049.737548828125,1224.849853515625,2285.946533203125,1125.9903564453125,1101.2921142578125,2211.364501953125,1129.109130859375,1083.2222900390625,2248.863525390625,1239.6685791015625,963.0675048828125,2232.097900390625,1376.4241943359375,714.8158569335938,1962.6510009765625,1151.7264404296875,897.60498046875,2142.0693359375,1344.0091552734375,724.4083251953125,2043.0220947265625,1332.3905029296875,690.9794311523438,2019.53955078125,1326.4122314453125,739.3915405273438,2171.729248046875,1586.068115234375,452.6726989746094,1982.2298583984375,1561.86865234375,349.8559265136719,1811.9862060546875,1397.6588134765625,518.3816528320312,2006.0509033203125,1631.949951171875,259.985595703125,1827.8614501953125,1551.44775390625,289.6173400878906,1864.93359375,1634.8536376953125,187.52035522460938,1825.5972900390625,1685.0677490234375,100.6631851196289,1769.5421142578125,1717.69921875,4.958199501037598,1691.575439453125,1706.968505859375,37.510746002197266,1693.7515869140625,1797.718994140625,196.2688751220703,1542.58740234375,1718.8497314453125,197.6200714111328,1540.32568359375,1749.145751953125,237.0128173828125,1526.53271484375,1817.7347412109375,358.8512268066406,1429.37255859375,1817.6712646484375,451.22601318359375,1320.2686767578125,1775.1336669921875,501.8797302246094,1226.111572265625,1696.926513671875,464.929443359375,1242.146484375,1733.974365234375,531.8896484375,1171.1009521484375,1686.479248046875,504.7124328613281,1203.8026123046875,1733.90087890625,533.7616577148438,1271.6025390625,1915.6622314453125,781.2635498046875,1047.5087890625,1803.38818359375,782.9119262695312,997.3082885742188,1787.162841796875,819.318603515625,953.8295288085938,1797.7662353515625,895.04052734375,863.5066528320312,1743.551513671875,880.6083374023438,904.1603393554688,1863.0008544921875,1076.9276123046875,700.404296875,1758.6121826171875,1115.4154052734375,554.4415283203125,1590.7579345703125,982.66552734375,653.6605224609375,1692.2266845703125,1103.89404296875,538.0015869140625,1624.9085693359375,1097.7740478515625,515.6792602539062,1619.878662109375,1119.0877685546875,527.9627685546875,1702.400390625,1287.0562744140625,318.09478759765625,1548.993408203125,1228.8988037109375,313.55242919921875,1559.52587890625,1317.1097412109375,143.33197021484375,1349.64208984375,1111.6881103515625,332.7161560058594,1534.8995361328125,1290.4871826171875,188.6107940673828,1464.994140625,1298.7672119140625,171.04811096191406,1448.604248046875,1325.70068359375,108.89916229248047,1438.7296142578125,1371.812255859375,43.80777359008789,1412.86328125,1414.655517578125,50.12616729736328,1358.989501953125,1423.436279296875,102.07264709472656,1324.939208984375,1436.359375,146.0369415283203,1325.8302001953125,1501.3697509765625,228.25320434570312,1261.299560546875,1523.41650390625,319.8877258300781,1169.464599609375,1487.884033203125,340.3843078613281,1139.2091064453125,1497.000732421875,388.3311767578125,1093.52783203125,1491.3963623046875,414.3627014160156,1081.2305908203125,1526.43408203125,480.47686767578125,1055.2763671875,1582.5146484375,607.6270751953125,909.1394653320312,1485.3804931640625,566.9519653320312,938.4706420898438,1554.18359375,678.5490112304688,833.2022094726562,1512.2872314453125,713.8070678710938,759.93896484375,1453.364013671875,688.9124755859375,773.1163330078125,1483.35302734375,729.9725952148438,763.4192504882812,1543.367431640625,850.6819458007812,643.7391967773438,1482.60400390625,863.6907958984375,609.800537109375,1473.668701171875,896.1110229492188,561.2149658203125,1474.212646484375,952.7670288085938,494.57867431640625,1456.267333984375,1001.032958984375,439.737548828125,1453.0528564453125,1090.571044921875,285.86138916015625,1312.55322265625,1022.765380859375,272.0801696777344,1263.390869140625,976.2239990234375,301.4405517578125,1299.520263671875,1028.306640625,247.49583435058594,1260.103271484375,1008.7396850585938,268.9446716308594,1311.8614501953125,1087.1171875,208.21324157714844,1308.004638671875,1152.0806884765625,109.79438018798828,1246.095703125,1155.74951171875,62.50299072265625,1188.8734130859375,1116.6707763671875,125.45893096923828,1264.1318359375,1229.7847900390625,65.30913543701172,1202.6773681640625,1242.9925537109375,77.7822265625,1170.33349609375,1269.350830078125,135.71615600585938,1128.391357421875,1284.7193603515625,199.34986877441406,1106.97412109375,1332.7723388671875,295.56170654296875,987.3572387695312,1260.4393310546875,277.3673095703125,983.8232421875,1270.6763916015625,300.70281982421875,971.5493774414062,1289.092041015625,328.5070495605469,1001.3208618164062,1408.5316162109375,520.5960083007812,786.748046875,1242.377197265625,427.9970397949219,856.3010864257812,1308.18408203125,495.3832702636719,796.485595703125,1293.1622314453125,513.9788208007812,784.6255493164062,1334.0235595703125,613.3911743164062,660.8850708007812,1225.8255615234375,535.4650268554688,717.7875366210938,1276.5673828125,566.351318359375,767.7365112304688,1409.2296142578125,749.9954833984375,583.840087890625,1312.0155029296875,750.0668334960938,534.7676391601562,1279.3363037109375,769.7254638671875,474.6377258300781,1212.54541015625,713.3765258789062,542.5010375976562,1298.683837890625,804.9846801757812,482.1383972167969,1325.1285400390625,918.0003051757812,332.105224609375,1199.490478515625,848.9468994140625,369.6310119628906,1236.4066162109375,908.0964965820312,295.2619934082031,1188.178466796875,891.608154296875,304.24102783203125,1219.2982177734375,947.2288818359375,257.6954650878906,1223.561279296875,1008.9849853515625,199.67416381835938,1183.765869140625,1019.0675048828125,147.89266967773438,1175.98046875,1064.0146484375,91.71292877197266,1123.11181640625,1046.8056640625,91.16854095458984,1170.6507568359375,1155.140625,69.63619232177734,1061.8382568359375,1109.8197021484375,57.418365478515625,1062.87890625,1151.8310546875,130.12864685058594,1000.1969604492188,1130.368896484375,140.89944458007812,1004.8690795898438,1176.3011474609375,212.76971435546875,947.9003295898438,1172.0323486328125,252.9835968017578,901.3258056640625,1159.29052734375,280.2319030761719,876.546142578125,1154.7889404296875,294.47509765625,874.6466064453125,1178.5870361328125,321.4112243652344,870.9017944335938,1235.8328857421875,425.6253967285156,760.0543823242188,1150.1083984375,356.21490478515625,848.6668701171875,1284.030029296875,518.3428955078125,709.7957153320312,1203.3955078125,487.77642822265625,740.7966918945312,1271.66064453125,588.9920043945312,667.7905883789062,1260.9659423828125,640.7250366210938,580.127197265625,1201.226318359375,613.0971069335938,612.5208129882812,1278.2879638671875,732.1029663085938,508.0814514160156,1245.1083984375,789.9299926757812,395.7113342285156,1142.2867431640625,730.9622802734375,423.36517333984375,1183.9930419921875,810.9113159179688,321.22003173828125,1097.0614013671875,766.5181884765625,329.804443359375,1090.0511474609375,759.912353515625,366.5993957519531,1142.0657958984375,828.6284790039062,288.07275390625,1102.06494140625,814.8138427734375,311.9812316894531,1164.393798828125,903.206298828125,247.0643768310547,1194.8057861328125,1042.95166015625,52.48774719238281,999.098388671875,904.0296020507812,140.58370971679688,1073.3074951171875,991.5255126953125,48.47133255004883,1009.6560668945312,979.6806640625,23.23993682861328,978.0744018554688,964.6200561523438,41.280616760253906,1014.9876098632812,1038.8037109375,107.24560546875,961.0928955078125,1027.765625,76.90130615234375,964.118896484375,1074.1617431640625,142.3924560546875,935.25439453125,1112.103271484375,231.31710815429688,853.3111572265625,1081.00244140625,252.48184204101562,805.7161254882812,1051.743408203125,253.69789123535156,791.8849487304688,1037.3233642578125,229.61358642578125,846.1461791992188,1128.415283203125,326.396728515625,797.496337890625,1159.3511962890625,426.39788818359375,704.0337524414062,1100.1473388671875,403.7182312011719,701.1134643554688,1121.2432861328125,443.2384948730469,676.56005859375,1144.1572265625,504.17718505859375,623.5774536132812,1148.376953125,574.4496459960938,521.83544921875,1060.9886474609375,517.620849609375,570.69287109375,1136.001953125,628.2379760742188,459.24066162109375,1057.7135009765625,605.4422607421875,435.52752685546875,1015.242919921875,555.6051025390625,497.3829650878906,1103.6290283203125,661.6509399414062,406.2773742675781,1042.9853515625,624.7304077148438,446.74658203125,1122.09765625,732.4933471679688,353.9530029296875,1089.125244140625,767.6319580078125,286.80511474609375,1036.6107177734375,751.6843872070312,284.4793395996094,1048.4154052734375,790.846923828125,245.6273651123047,1033.4146728515625,816.8915405273438,185.81797790527344,977.0216674804688,765.355224609375,260.62152099609375,1088.1864013671875,909.1273193359375,119.32450866699219,999.130859375,878.2681884765625,127.18963623046875,1032.6953125,951.7035522460938,46.946327209472656,1001.679931640625,996.7334594726562,55.605133056640625,903.1517333984375,934.0640258789062,33.00804138183594,933.7496337890625,981.175537109375,80.49888610839844,932.2288208007812,1038.518310546875,157.63014221191406,859.2728881835938,1022.3007202148438,199.22662353515625,831.2335205078125,1025.1671142578125,222.41795349121094,803.279541015625,1036.697021484375,264.51165771484375,756.8728637695312,1026.1878662109375,287.9824523925781,730.2816772460938,1033.1668701171875,334.7533264160156,666.1393432617188,977.335205078125,296.0464782714844,726.8687744140625,1057.779296875,377.8594665527344,656.1668090820312,1036.3634033203125,392.59002685546875,646.8574829101562,1067.5533447265625,466.8218078613281,556.964599609375,992.2543334960938,410.1875305175781,624.6786499023438,1084.4537353515625,516.4880981445312,536.5105590820312,1047.7408447265625,526.2385864257812,516.6776123046875,1058.609375,576.8037109375,452.4376220703125,1007.421875,543.3269653320312,485.50299072265625,1063.8583984375,612.8029174804688,443.4431457519531,1076.9613037109375,674.009521484375,383.75341796875,1069.271484375,734.6839599609375,280.80560302734375,978.2864990234375,680.3104858398438,319.48193359375,1026.4256591796875,758.2064208984375,222.131591796875,940.8480834960938,698.9771728515625,259.7762145996094,978.923583984375,733.5198974609375,253.64297485351562,1025.2080078125,826.6632690429688,155.76109313964844,968.3778686523438,831.4044189453125,110.21326446533203,921.1036376953125,802.427734375,135.56240844726562,968.60302734375,881.4185180664062,51.845603942871094,912.467041015625,872.8851318359375,25.159420013427734,893.3128051757812,873.9404907226562,20.516643524169922,903.4710083007812,905.0725708007812,21.717275619506836,931.4131469726562,993.480224609375,119.10578918457031,847.8465576171875,977.5745239257812,161.18409729003906,790.9276123046875,938.58251953125,138.4499969482422,822.6195068359375,996.04052734375,204.0713653564453,786.9949340820312,1014.7523803710938,261.05657958984375,737.0665893554688,1007.5598754882812,293.94146728515625,698.944580078125,996.5751953125,311.142333984375,688.0742797851562,1016.1641845703125,357.73126220703125,642.0443725585938,1003.1056518554688,378.1102600097656,613.2822265625,993.6664428710938,389.34490966796875,606.2755126953125,1009.2799072265625,421.7372131347656,584.4134521484375,1020.4363403320312,458.01422119140625,554.8524169921875,1024.4716796875,490.70233154296875,526.1481323242188,1027.0504150390625,520.2671508789062,502.1788330078125,1040.1414794921875,568.2825927734375,452.144775390625,1023.2507934570312,588.1688842773438,423.76641845703125,1016.7478637695312,605.1279907226562,413.5329895019531,1043.6478271484375,669.9077758789062,343.120361328125,1004.4344482421875,668.0609130859375,335.9267578125,1022.6668090820312,716.5719604492188,288.9512023925781,1014.3136596679688,755.3731689453125,233.8455810546875,987.432861328125,774.6686401367188,189.2578125,955.884521484375,773.7449340820312,176.7175750732422,961.9491577148438,811.4278564453125,127.47032928466797,934.6937255859375,819.7510986328125,105.71111297607422,931.22265625,851.2816162109375,61.304176330566406,902.212890625,856.9442138671875,38.4777946472168,895.41796875,882.9367065429688,11.210528373718262,870.2376098632812,890.7520141601562,31.763011932373047,866.9900512695312,924.8433837890625,85.67178344726562,828.5740356445312,923.0116577148438,106.99927520751953,816.7947998046875,939.0184936523438,135.69615173339844,810.178955078125,972.2601318359375,190.5703887939453,772.8984985351562,978.2999267578125,228.09759521484375,742.1607055664062,980.9044799804688,255.62841796875,722.459716796875,994.6229248046875,293.53375244140625,695.3062133789062,1005.0640258789062,334.1700439453125,659.2015380859375,1002.41796875,361.0465087890625,634.4425659179688,1007.32373046875,392.0157165527344,607.9820556640625,1011.9047241210938,423.3182067871094,581.3284912109375,1017.5505981445312,457.657958984375,550.033935546875,1018.3263549804688,488.4674987792969,520.4022216796875,1019.8125
