4174499.7500,925.1404,1532.0188,3165.6738,5813.8252,8401.4824,9851.5205,10486.2168,10239.9355,8470.4268,6554.5093,4850.0366,4629.2109,1656.3542,3018.6270,5469.4902,5708.3335,7963.6392,8111.7959,9833.1045,7051.5571,6386.1577,7408.1519,9448.1494,5070.1982,4411.0254,3227.1111,1172.8544,5166.3794,5722.3398,7360.6826,8669.9531,10205.9385,3160.8125,9275.7734,5444.0698,4688.4209,4484.1021,4006.2649,4186.7573,2754.7310,4421.9512,5241.9160,6641.4395,3901.3113,3020.8125,1694.9426,3713.3191,847.1135,2222.6204,3840.7158,2895.1365,2399.7004,3430.9358,5015.1587,1902.6653,2455.0369,2726.6357,1778.4858,3073.9644,4747.0972,2822.0603,2324.8206,1662.3630,2499.5977,1056.0006,226.8296,659.6721,1518.6052,4381.7021,1733.5621,2572.0859,916.6142,2809.4246,790.7029,689.7831,1396.9170,2397.3516,3088.7268,1919.5912,3223.7319,2155.0671,2170.2273,1661.4188,244.9196,240.9303,1593.0472,1371.2234,2023.6833,1627.9648,2092.5901,2107.5229,1376.5087,1701.7737,1228.6742,238.8362,981.3764,469.0459,1744.4581,1049.6698,1699.4158,350.6883,1033.3439,1005.2043,262.8131,2246.4707,918.8286,819.5608,1028.4834,1706.4836,539.9088,1073.4348,1041.0408,1182.4551,2043.5902,718.6783,1997.0789,2209.2627,595.1523,377.9773,1288.2542,730.5242,2067.9160,966.2162,1500.9878,176.9238,1419.6880,913.5611,143.1994,887.8199,1800.2708,606.2913,742.2666,1437.8213,1383.5074,1202.6124,968.2540,1064.3250,1963.1132,1229.6956,796.1661,1292.2450,1889.8379,829.9679,825.4428,1063.9312,818.7495,3433.9331,423.7419,1105.3516,906.6898,619.6686,457.6966,2045.3499,499.8013,3161.8777,1294.7692,960.5945,491.7860,635.6033,1557.0063,2371.1738,1059.8049,878.1418,1837.1378,1475.9429,1562.0953,1866.3547,349.7614,1451.0204,1779.4993,1570.3602,2336.7468,300.3907,2861.3782,1502.4041,876.6007,1766.0203,3527.6907,1950.0145,342.6909,2500.8064,1576.3802,2557.7861,1413.4363,1670.1249,1983.1112,2409.8530,2194.0137,2506.8181,2118.6040,2060.0188,3111.0752,2720.1145,829.3228,4250.8628,5327.5371,1655.8269,1673.6514,1617.1588,4433.8330,4889.0376,1278.0181,1077.2037,979.9601,1264.2911,1491.3541,774.7036,1336.7930,777.1086,953.3607,1284.1436,673.9776,1410.6439,1137.4769,960.9929,272.6237,1323.8251,736.0424,709.7936,1315.0985,709.6625,1185.4014,1484.4456,788.2437,240.7239,1493.8948,1064.7471,150.7620,1001.8328,1310.1130,344.2548,330.8049,427.2700,52.8320,1657.0245,1496.2742,663.5267,1527.0198,1747.0990,1168.1636,529.5526,788.2443,406.0315,812.3662,1136.9645,371.5943,1490.4004,1159.9814,1171.0742,626.9952,633.1823,644.3199,1794.3174,298.3862,1037.1012,1112.2322,1459.6993,552.6467,1095.9838,280.4420,1462.8711,1435.0697,698.4224,1023.8913,435.7685,779.5078,683.6096,582.4047,156.3826,1211.3956,434.1726,969.2327,605.7459,53.4384,303.8652,756.3232,656.4367,451.2643,1143.0342,403.8868,369.3429,791.6815,828.3644,317.1039,1196.3798,696.5582,191.1649,788.3308,498.3384,661.4347,409.8258,376.2431,534.9714,579.5930,102.4361,409.5091,455.5411,225.4307,450.0863,195.6710,190.6681,453.5533,568.6224,149.5884,212.0668,199.7677,199.2166,254.1196,327.1318,274.0412,29.6160,292.8633,282.9323,129.3655,48.9613,246.5740,463.4802,262.8937,518.4651,248.6433,154.3278,365.0962,601.7853,641.9406,626.9496,195.7524,319.8884,307.9549,333.1207,406.3786,377.3563,449.6218,585.5377,111.3106,388.7359,512.7462,732.4105,777.5469,406.5798,515.0923,764.2614,564.7650,675.7301,416.5776,633.5222,538.8120,302.6037,157.2735,327.5393,141.6101,415.6577,37.8850,234.3372,83.6399,371.9403,300.1975,803.6035,35.9207,414.5823,153.4194,342.6347,678.1417,408.3708,380.1983,875.9531,349.2242,222.1820,541.8269,390.5411,293.8998,299.4150,421.0586,488.4174,597.1761,354.4414,364.9224,266.8207,210.6599,523.2741,256.0659,312.5474,592.0461,763.4986,340.8708,201.1144,150.9533,417.7433,484.0134,554.3649,515.3917,316.1384,33.8625,348.7832,659.2614,730.0117,309.7103,70.2668,550.5822,369.1358,440.6913,508.2808,346.8743,127.4714,356.4084,40.2432,396.2593,263.0283,382.8407,153.7533,33.3100,313.1684,256.9284,465.8150,433.2752,274.6407,189.3864,254.4496,485.7245,592.4622,509.2727,427.7478,111.4766,397.3427,95.8507,664.0450,438.7295,423.9530,339.6223,811.4860,565.1436,393.0108,374.7151,380.8860,207.4454,288.6389,391.2656,180.7316,301.1123,476.6141,211.6884,203.0172,483.2076,280.6440,305.0429,164.9889,417.2447,22.3438,308.2548,461.6146,333.8952,363.8898,355.4420,408.2361,563.6258,338.4059,51.5470,390.0702,321.3198,252.0531,186.2061,252.1633,218.0458,617.0364,286.7255,300.0211,338.8794,309.6871,375.8552,77.2437,121.8679,130.3076,195.6627,353.4631,13.5419,276.5789,145.9560,66.0954,238.9872,497.7046,405.5508,278.1236,470.5597,159.6233,210.2947,141.3938,113.9660,136.9066,479.8880,275.7639,263.7596,166.0021,345.1776,160.2220,100.5951,137.2496,492.0750,173.4915,529.3412,355.9371,360.5941,336.4401,70.3382,279.2751,271.2021,190.8676,320.0572,339.9540,23.0050,182.1312,337.2917,266.9562,80.2226,387.3113,93.1976,351.6008,486.0323,158.9814,99.2866,349.2761,257.7200,527.4852,135.8080,211.9201,342.2491,140.6300,219.6885,385.3755,94.0685,252.2473,231.4045,158.2871,148.5481,88.1288,198.5602,143.5381,260.3622,348.8311,247.4433,194.2714,355.3455,80.3117,365.3499,351.1613,101.6102,89.6324,271.3099,81.5290,95.7065,94.0213,280.3383,265.7361,558.3175,130.6613,219.5880,160.5336,267.7760,305.5637,405.3669,332.4451,203.7545,81.8824,129.0693,233.9789,364.6430,355.1750,173.2596,101.5163,370.8890,320.8511,388.2101,376.8088,50.4626,378.9799,165.3294,303.5693,160.2234,113.5740,61.8889,281.5373,383.7278,67.8542,316.4962,375.7400,170.2768,193.2907,103.4118,296.7831,157.0424,207.2368,191.5736,228.9449,103.4353,216.5365,256.3289,204.3403,126.1099,340.2166,331.5034,68.0397,543.4629,276.5526,22.9050,183.8940,158.1562,109.7535,357.3476,470.3192,26.4521,127.7390,43.0818,123.6734,162.8980,100.7802,132.8926,215.1375,212.7427,166.2913,111.3236,117.7704,213.8195,190.6474,52.9233,345.9887,286.4598,203.9550,123.1902,373.3585,422.3770,112.9398,273.5638,189.6881,249.7625,251.3356,186.3855,83.7325,54.3047,133.5599,279.5171,216.3574,486.4951,262.5611,174.6615,255.8070,133.3001,150.2553,145.9876,58.2624,244.5460,62.5983,101.8877,515.1443,110.7556,105.5085,64.4562,244.6545,42.7422,264.0153,197.0591,317.2570,285.4194,162.6036,59.2200,147.5195,267.6438,187.0890,91.1634,444.2495,334.5221,107.5749,6.1371,19.0620,159.6160,409.0601,229.0417,143.5737,234.6955,347.4639,309.1374,4.8227,143.7589,71.8325,207.7307,280.5941,255.3241,467.3126,308.9518,69.2945,162.7868,275.5567,158.7755,585.0466,91.8197,35.6174,192.4835,8.7628,256.6684,192.0687,174.6829,74.2922,247.7065,164.0141,345.4893,116.1083,81.2518,74.2345,76.9384,162.1250,139.1613,90.0132,161.2608,148.3285,200.2406,173.6048,274.5678,217.3658,231.1596,150.2339,217.4353,174.2855,64.4717,250.2248,187.1926,414.8717,166.8170,261.7418,184.5402,259.3462,198.1592,335.3184,164.2070,135.5088,345.4298,407.9819,193.8643,347.2951,149.7259,125.0403,165.9868,212.1708,228.2802,189.4788,137.2872,157.8155,335.2242,392.7056,120.3391,177.7166,322.2030,309.4504,244.0381,41.2507,168.1622,349.2646,132.9630,254.6646,167.8421,310.8776,53.5527,198.0870,236.8137,256.7480,298.5273,325.4586,194.5432,149.5339,231.3269,333.1813,558.0501,628.0796,192.9101,56.4513,313.6133,318.2525,58.4551,243.7211,89.2305,103.4558,155.6771,219.2547,91.3870,156.2417,234.8514,232.2574,114.8475,313.4824,208.9097,71.9397,342.2238,248.8280,337.5239,228.8321,222.9632,81.0083,58.8153,76.6016,193.9030,111.8531,239.5884,345.7727,169.8562,187.9645,155.7452,288.0212,30.5623,183.6958,298.3549,230.2289,157.4149,312.2736,111.7461,291.6077,73.0204,149.5014,222.8184,353.5170,208.5269,137.4747,113.9602,84.5585,170.2883,210.9243,201.2160,239.6611,131.3197,199.5997,148.7132,216.3286,115.0127,275.3349,209.7837,246.5336,208.5212,271.9524,297.1727,67.4324,344.8155,158.2975,126.3256,222.2551,524.6827,149.8685,228.0230,141.7968,206.2179,244.3476,157.4424,108.3221,358.2806,286.9259,427.7177,256.5119,126.5301,277.2598,217.3406,111.9305,305.9968,155.0592,90.3124,176.8105,154.3922,54.4446,34.9453,370.9758,264.3905,340.7508,33.8727,230.2636,140.6457,105.5188,202.8906,63.5603,158.5290,236.9561,230.7915,145.5176,133.1913,158.8885,274.1653,141.2084,180.1148,486.4561,127.3446,140.9344,346.0705,216.4482,123.0934,279.2149,82.5882,60.2986,137.3330,74.4678,176.5520,43.6431,93.0488,15.8567,103.6582,249.9552,359.7827,221.9446,135.4704,540.1678,197.5248,214.9373,429.0330,60.4721,360.0017,154.4905,224.9278,46.8549,183.3802,89.2966,81.4997,102.7361,204.5631,279.2817,311.1405,42.5998,81.8408,316.2638,196.7133,270.0290,127.9241,114.9830,176.0979,209.6915,280.1658,107.4504,178.5928,250.0331,58.4845,317.2585,178.0563,132.1182,141.7404,70.3407,27.1842,324.8721,214.2841,66.5226,216.7696,70.9088,122.6104,239.5520,248.2436,44.9852,290.0555,138.7286,340.9461,122.5673,318.0648,169.0187,124.9288,253.2393,201.6957,163.6915,312.7139,112.1160,42.1045,483.6026,358.5605,220.1568,290.8221,265.5125,322.4501,270.1609,133.1434,248.7745,224.5562,125.7442,162.2379,187.6459,49.0794,51.2636,324.9132,306.5850,158.1578,92.1383,29.0774,81.6289,425.4870,185.6716,284.4694,66.4249,44.1804,359.7822,158.3413,249.9837,48.9904,164.7347,182.1237,147.6255,207.5001,170.2472,85.1462,48.4640,151.8316,44.8351,11.9299,289.9521,178.0801,269.7033,166.0684,226.4676,60.9562,151.7044,275.9510,42.1997,500.5701,111.2588,211.4812,209.0940,287.6637,96.9723,89.3396,169.9104,148.8960,158.0462,153.3754,68.5796,100.5544,86.5099,243.8235,247.0867,152.4296,302.7843,174.3573,167.5928,171.0748,189.5946,201.7438,146.2250,79.0393,76.1845,94.3395,60.4393,36.5852,407.4400,200.0584,87.5909,148.1645,154.8594,285.1749,211.3629,320.0211,412.1970,187.2495,229.8207,204.4555,65.1876,147.5404,234.1601,109.2762,138.1823,91.5688,375.0736,220.9595,351.9070,213.3237,100.0302,129.7320,187.7948,124.4460,79.5229,36.6507,51.2501,293.3647,83.9659,196.3607,23.1992,432.6608,226.8158,240.5686,444.1195,197.8707,290.5677,222.3472,190.8139,133.8497,169.9623,153.3063,207.8312,158.4152,210.0562,277.7666,174.9782,159.7897,133.1729,322.4213,293.4240,231.5673,126.0441,140.4140,159.7117,102.2144,29.5910,280.6808,267.0607,180.0285,286.1301,142.8475,341.6424,153.6864,154.9043,227.7489,72.0826,119.7366,182.1472,113.5239,204.9872,115.7129,80.1350,150.0524,151.2426,132.8318,80.7587,173.4174,223.6674,163.9504,104.2233,154.8875,47.8524,237.9814,156.5369,194.9766,109.7821,134.7485,372.3818,95.9073,259.5825,235.3138,76.0417,168.9133,189.7206,123.3227,142.1996,8.2794,214.1807,154.1609,331.2763,148.5492,330.6301,124.2486,242.4583,96.3799,182.8939,52.8333,193.7924,100.3646,141.0537,97.2432,221.7638,238.9554,187.2275,241.7897,207.3208,188.7159,135.6894,186.3064,194.4109,217.8554,126.4304,127.0295,90.0022,209.6240,116.9066,243.4829,231.2703,187.7175,124.1497,22.0464,123.5502,155.7511,192.9476,40.0159,221.0557,112.0099,174.5065,273.6199,95.2036,189.0677,60.8353,105.0933,267.1414,282.2075,32.0970,197.5094,115.9349,62.4233,53.6278,156.9200,206.0845,127.9139,282.0615,103.6932,260.6664,150.7251,6.1226,68.5252,61.5267,131.9506,191.6871,183.1314,192.9981,62.4859,135.2298,341.1684,151.0511,147.5460,174.1209,126.0902,101.8548,185.6494,283.0927,188.6178,286.7645,230.6574,388.0862,85.6040,75.8504,193.7343,187.8040,182.5278,222.1014,153.1550,107.6185,253.1004,90.7402,293.4520,203.6660,137.4956,236.6208,106.8309,28.4630,258.1459,69.8618,305.7087,195.5956,141.7303,322.9640,293.8659,290.0384,80.7818,245.0085,161.9347,140.8119,19.8232,95.5003,216.6124,110.7405,243.8492,180.7734,117.8616,131.4789,115.0732,68.8612,117.4973,200.4624,61.6823,164.7228,356.9393,74.3576,252.0927,90.6516,92.4342,90.4795,133.9478,125.0682,39.9054,188.3158,234.4706,116.6065,179.1040,231.0522,111.7684,229.5795,221.9396,59.6848,211.5933,153.9761,103.8558,118.4178,154.8709,148.8137,79.8806,115.4854,97.2693,184.6059,217.3744,172.3371,380.7875,52.8818,71.3715,343.7653,228.2752,110.4111,94.3049,142.5960,196.9953,228.0920,240.9104,157.1201,102.4435,179.6441,176.6868,261.1516,274.6619,115.5381,143.0049,22.7921,160.9297,196.5960,115.7712,78.7448,239.6430,297.5745,82.1696,97.5516,348.1439,45.1829,174.9986,245.8984,158.1669,107.7666,158.3626,201.4383,136.7518,173.6760,217.7134,298.2476,168.9225,36.3502,258.3939,36.3558,323.7739,113.2761,127.0077,72.9103,41.5528,198.3558,54.8553,106.0280,71.2721,194.0451,271.9075,48.6968,67.8497,147.2677,165.7246,207.1120,126.6771,132.1465,96.4928,224.1694,60.2938,103.6836,197.2948,2.3863,31.4697,81.9937,307.7842,203.3210,207.3589,57.4482,222.4635,123.1446,299.9993,167.4694,146.7403,143.5770,94.3916,242.2458,89.1610,194.4571,169.3554,167.4147,85.7154,238.4197,341.3996,413.8438,121.7004,242.3138,70.2673,110.0639,155.6809,122.5126,69.6625,231.2360,277.5770,131.7560,245.7032,82.0476,221.5277,141.2562,278.4214,199.3100,85.7663,45.3754,160.2899,107.2554,90.7109,226.2271,36.0926,160.8767,137.4740,297.8266,109.1964,68.6755,217.1936,220.6246,264.4753,260.0550,129.9514,41.6459,61.2405,96.5396,187.7843,186.5570,24.0262,134.8217,75.3143,210.1666,95.0699,90.3799,386.4109,129.0596,90.5611,36.9581,173.6100,202.1291,114.8057,159.3255,78.9660,159.5890,106.3971,252.5628,271.3690,268.2529,198.8370,65.9416,216.9257,77.7969,192.3772,142.0191,141.7586,134.3652,86.3207,109.6710,186.9733,277.1303,228.6304,90.2481,164.9502,196.1342,105.8410,47.5699,76.8784,183.9538,119.9583,68.1901,253.5403,191.0970,235.3857,68.1575,153.7961,145.4617,182.9641,33.1539,88.6832,15.4319,164.5096,178.1031,127.8635,127.5614,202.1004,128.8949,78.2417,219.8277,64.4576,11.7868,134.5778,170.4006,48.4107,166.5772,76.2841,87.4132,67.6749,290.7292,157.3680,158.9363,142.9720,72.4816,186.8382,47.1176,171.3622,138.8688,71.4646,102.3179,140.3006,13.2839,211.2688,37.5393,66.9683,83.5986,151.2819,174.5307,187.4245,130.4399,25.3085,101.0731,68.2029,242.0674,166.6217,296.8560,186.2659,206.3820,71.6247,185.7588,172.9382,60.8485,137.7930,136.1498,218.8147,103.8023,155.8086,191.3448,135.1097,73.7592,63.7210,93.5076,127.3792,84.9887,47.6669,105.4065,89.4373,145.2651,189.6467,89.4246,174.5763,120.2435,87.6098,46.1178,231.2508,279.3235,147.0719,124.9170,143.9516,31.8849,103.5180,165.8200,187.1067,114.3509,139.1573,134.6200,94.4420,173.6170,170.6181,374.7328,112.3691,122.5548,60.2141,26.5839,153.5083,38.8022,108.5788,207.8151,51.9754,96.8271,189.4826,54.1599,100.1202,139.1054,206.3316,47.5219,156.5899,250.7497,140.0246,104.5921,210.8672,41.7388,99.3704,80.8868,155.9142,73.3693,291.3472,105.2138,134.8036,35.0122,56.7149,8.3937,99.0125,202.4607,273.7773,94.5046,268.3593,107.7011,59.1918,166.5357,162.5347,99.7179,95.0271,142.9418,71.0780,106.6238,161.5380,46.2178,68.3701,171.4282,170.4013,52.7686,229.7940,230.6726,71.9287,121.6783,180.8606,249.5563,78.2014,57.5229,141.2826,96.7219,178.8199,13.5287,90.3908,121.5141,150.7832,154.6905,22.0691,74.8478,166.2542,107.9691,88.9036,224.8711,91.9653,208.3329,52.6029,121.6077,118.0599,106.4973,26.8467,79.3473,251.5682,130.7532,86.8308,94.3931,76.6202,103.5083,182.8697,66.8683,80.1982,154.0211,29.7642,159.1145,92.8310,133.9244,133.9645,85.1434,98.5030,99.7755,27.1772,191.8777,181.2781,163.9468,126.6115,153.2355,179.1946,199.7477,217.5967,225.4148,40.0356,113.0528,93.5433,55.1906,92.9843,103.2062,133.5451,81.1210,180.8291,235.2904,23.0502,174.0453,161.4634,223.3921,121.9709,124.8912,83.4484,124.6653,31.0778,50.3594,49.0294,166.5928,170.0768,246.2690,219.4384,78.0023,109.6007,367.3001,143.7021,258.0712,208.2025,272.7340,89.7282,240.9040,154.1586,267.7568,355.8842,108.7596,163.2289,235.3803,67.5645,53.4959,242.4322,115.1983,27.4407,81.4170,79.6129,127.5313,73.6427,47.5290,107.0168,75.5536,175.0562,173.6369,51.4239,167.2522,131.2282,103.6574,131.1835,57.0222,21.4361,233.2670,83.6673,42.5827,294.1436,40.3042,71.1171,82.9232,105.2073,139.3389,139.4340,122.7058,149.0044,116.4241,49.1691,97.5257,91.0821,53.6743,80.2129,65.7441,125.3614,43.8774,57.7090,213.1068,22.6486,67.5081,120.3014,70.4406,100.1443,93.1344,143.6692,71.4492,23.1593,28.6403,29.8945,96.9326,114.1395,96.5565,99.8539,81.9845,94.9877,48.1255,62.4246,76.5659,24.6551,92.7224,137.8589,143.3160,113.2616,116.4338,77.3439,95.6159,27.5080,24.3720,69.5970,45.2450,46.2259,93.4623,99.1935,38.6233,32.4016,19.0765,160.8095,105.6830,48.1025,73.2375,105.8322,117.0900,90.1997,65.1790,86.5464,126.6124,62.1965,126.2915,80.8129,72.4287,163.5032,59.8739,34.4563,99.6671,15.9074,93.2447,61.1840,83.1850,3.9447,75.9364,2.6577,174.3346,116.6559,58.9752,67.3046,19.5264,106.3023,16.8570,21.9145,77.9734,42.5281,56.4214,65.9024,75.7900,71.3261,56.6582,54.9323,78.1896,45.8925,68.7088,48.6820,42.5920,53.8963,42.6122,52.9493,59.4094,73.2713,51.7202,36.9034,135.1642,52.6691,54.3374,68.1778,41.7332,10.6548,69.9675,76.5840,33.1463,19.2705,97.6978,85.0478,46.2359,16.5229,103.0318,41.1429,73.8600,30.6256,121.5168,66.5818,84.9186,98.3333,58.3942,37.4813,98.5973,51.4190,44.2905,17.5761,70.8227,10.3243,15.6790,51.2008,71.5206,64.3476,49.3012,26.8960,139.0329,71.0025,95.0738,77.0034,137.1072,26.1967,68.9602,73.6687,25.3617,60.6482,29.2813,66.1166,33.9881,54.6311,31.9473,31.0174,76.9474,33.6732,60.2649,45.5399,18.0645,15.0440,46.6162,133.2779,59.7931,35.1605,21.2332,53.2053,49.0946,24.3310,27.4088,45.3688,30.1356,63.4497,30.4371,12.1081,97.2827,68.7162,40.7459,54.2735,26.9454,72.6848,64.8869,16.8018,33.6494,29.1490,88.2717,22.8730,64.9733,34.9543,13.8714,67.3875,35.5079,18.6387,90.2490,36.0331,33.7267,19.2205,26.1904,32.6947,19.5278,34.3306,19.0076,23.3573,33.7305,74.6424,4.2984,21.6018,35.8884,32.6083,40.8601,49.3629,11.4662,18.2551,70.2285,17.6264,55.9346,40.4936,70.3405,42.6057,36.1668,48.2763,57.0269,45.6048,37.3814,21.5187,20.3769,41.9704,52.8177,36.1589,22.5111,54.5911,23.8523,49.8221,13.8874,62.2803,12.9422,66.4193,22.1983,30.5305,12.2519,51.7926,54.3696,33.9244,33.9358,44.8054,26.0341,39.3389,24.8327,14.0773,16.7477,31.9024,18.6349,13.2749,24.3969,28.7422,36.5432,23.3761,14.8436,28.0365,38.7851,31.0844,37.6989,26.6963,18.8055,12.1558,41.0983,27.7316,21.6847,34.7129,20.3880,10.1619,25.0552,23.2244,27.3131,8.4126,13.7213,17.9726,19.6030,18.1457,37.1227,20.4607,20.7394,18.3584,16.7812,18.6673,27.9605,17.0570,14.4508,25.4552,16.3767,18.9570,19.3143,16.5582,21.5559,13.0217,26.5919,19.6636,21.6163,12.7590,19.7517,12.9178,22.8057,15.5653,24.0647,15.1632,16.6478,16.4570,22.2598,19.7500
